1618232700741,126
1618232700741,132
1618232700741,130
1618232700741,138
1618232700741,138
1618232700741,144
1618232700741,142
1618232700741,144
1618232700838,144
1618232700838,148
1618232700838,142
1618232700838,148
1618232700838,140
1618232700838,135
1618232700838,131
1618232700838,129
1618232700838,123
1618232700838,118
1618232700936,122
1618232700936,124
1618232700936,120
1618232700936,120
1618232700936,118
1618232700936,118
1618232700936,115
1618232700936,116
1618232700936,117
1618232700936,117
1618232701041,117
1618232701041,116
1618232701041,122
1618232701041,121
1618232701041,120
1618232701041,129
1618232701041,122
1618232701041,128
1618232701041,128
1618232701041,119
1618232701138,125
1618232701138,133
1618232701138,126
1618232701138,132
1618232701138,122
1618232701138,128
1618232701138,125
1618232701138,121
1618232701138,118
1618232701138,122
1618232701235,116
1618232701235,112
1618232701235,116
1618232701235,112
1618232701235,110
1618232701235,116
1618232701235,111
1618232701235,117
1618232701235,117
1618232701236,120
1618232701341,132
1618232701341,137
1618232701341,144
1618232701341,151
1618232701341,156
1618232701341,168
1618232701341,167
1618232701341,175
1618232701341,175
1618232701341,175
1618232701439,179
1618232701439,179
1618232701439,174
1618232701439,165
1618232701439,164
1618232701439,158
1618232701439,152
1618232701439,147
1618232701439,147
1618232701439,143
1618232701536,141
1618232701536,136
1618232701536,137
1618232701536,133
1618232701536,132
1618232701536,131
1618232701536,123
1618232701536,118
1618232701536,123
1618232701536,118
1618232701641,120
1618232701641,125
1618232701641,123
1618232701641,124
1618232701641,122
1618232701641,119
1618232701641,121
1618232701641,118
1618232701641,130
1618232701641,118
1618232701738,123
1618232701738,114
1618232701738,119
1618232701738,118
1618232701738,115
1618232701738,112
1618232701738,114
1618232701738,117
1618232701738,114
1618232701738,115
1618232701836,110
1618232701836,109
1618232701836,109
1618232701836,110
1618232701836,109
1618232701836,113
1618232701836,111
1618232701836,108
1618232701836,113
1618232701836,110
1618232701941,115
1618232701941,110
1618232701941,121
1618232701941,116
1618232701941,116
1618232701941,116
1618232701941,115
1618232701941,115
1618232701941,117
1618232701941,114
1618232702038,118
1618232702038,118
1618232702038,114
1618232702038,119
1618232702038,123
1618232702038,119
1618232702039,118
1618232702039,122
1618232702039,120
1618232702039,123
1618232702136,124
1618232702136,116
1618232702136,121
1618232702136,128
1618232702136,121
1618232702136,125
1618232702136,137
1618232702136,139
1618232702136,148
1618232702136,148
1618232702241,157
1618232702241,168
1618232702241,172
1618232702241,179
1618232702241,183
1618232702241,186
1618232702241,177
1618232702241,175
1618232702241,167
1618232702241,162
1618232702338,164
1618232702338,151
1618232702338,147
1618232702338,140
1618232702338,133
1618232702338,125
1618232702338,129
1618232702338,122
1618232702338,120
1618232702338,110
1618232702436,115
1618232702436,110
1618232702436,107
1618232702436,111
1618232702436,110
1618232702436,110
1618232702436,113
1618232702436,114
1618232702436,114
1618232702436,117
1618232702541,119
1618232702541,122
1618232702541,119
1618232702541,119
1618232702541,118
1618232702541,128
1618232702541,117
1618232702541,121
1618232702541,123
1618232702541,119
1618232702638,117
1618232702638,115
1618232702638,120
1618232702638,114
1618232702638,114
1618232702638,112
1618232702638,112
1618232702638,113
1618232702638,115
1618232702638,115
1618232702736,111
1618232702736,112
1618232702736,114
1618232702736,115
1618232702736,117
1618232702736,116
1618232702736,115
1618232702736,116
1618232702736,123
1618232702736,115
1618232702841,116
1618232702841,118
1618232702841,117
1618232702841,122
1618232702841,122
1618232702841,120
1618232702841,123
1618232702841,128
1618232702841,132
1618232702841,118
1618232702939,120
1618232702939,120
1618232702939,120
1618232702939,118
1618232702939,116
1618232702939,121
1618232702939,119
1618232702939,124
1618232702939,128
1618232702939,120
1618232703036,122
1618232703036,120
1618232703036,126
1618232703036,126
1618232703036,133
1618232703036,144
1618232703036,147
1618232703036,160
1618232703036,165
1618232703036,169
1618232703141,171
1618232703141,174
1618232703141,179
1618232703141,180
1618232703141,178
1618232703141,171
1618232703141,168
1618232703141,154
1618232703141,159
1618232703141,147
1618232703239,143
1618232703239,143
1618232703239,138
1618232703239,130
1618232703239,128
1618232703239,130
1618232703239,120
1618232703239,119
1618232703239,115
1618232703239,116
1618232703336,111
1618232703336,112
1618232703336,111
1618232703336,117
1618232703336,119
1618232703336,117
1618232703336,123
1618232703336,126
1618232703336,125
1618232703336,122
1618232703441,128
1618232703441,128
1618232703441,136
1618232703441,129
1618232703441,125
1618232703441,120
1618232703441,119
1618232703441,122
1618232703441,121
1618232703441,120
1618232703538,121
1618232703538,117
1618232703538,113
1618232703538,120
1618232703538,117
1618232703538,116
1618232703538,113
1618232703538,113
1618232703538,110
1618232703538,113
1618232703636,110
1618232703636,115
1618232703636,113
1618232703636,119
1618232703636,115
1618232703636,113
1618232703636,115
1618232703636,118
1618232703636,114
1618232703636,116
1618232703741,118
1618232703741,116
1618232703741,121
1618232703741,123
1618232703741,119
1618232703741,118
1618232703741,120
1618232703741,122
1618232703741,128
1618232703741,118
1618232703838,121
1618232703838,128
1618232703838,124
1618232703838,123
1618232703838,120
1618232703838,125
1618232703838,122
1618232703838,121
1618232703838,129
1618232703838,125
1618232703936,131
1618232703936,139
1618232703936,147
1618232703936,157
1618232703936,166
1618232703936,169
1618232703936,177
1618232703936,176
1618232703936,173
1618232703936,170
1618232704040,172
1618232704040,172
1618232704040,161
1618232704040,155
1618232704040,145
1618232704040,143
1618232704040,142
1618232704040,135
1618232704040,134
1618232704040,129
1618232704139,118
1618232704139,120
1618232704139,120
1618232704139,119
1618232704139,112
1618232704139,116
1618232704139,114
1618232704139,112
1618232704139,117
1618232704139,116
1618232704236,119
1618232704236,122
1618232704236,128
1618232704236,124
1618232704236,132
1618232704236,131
1618232704236,131
1618232704236,129
1618232704236,132
1618232704236,128
1618232704341,128
1618232704341,125
1618232704341,125
1618232704341,128
1618232704341,118
1618232704341,119
1618232704341,112
1618232704341,119
1618232704341,114
1618232704341,115
1618232704438,110
1618232704438,109
1618232704438,111
1618232704438,110
1618232704438,106
1618232704438,108
1618232704438,109
1618232704438,106
1618232704438,108
1618232704438,106
1618232704536,110
1618232704536,115
1618232704536,110
1618232704536,113
1618232704536,113
1618232704536,110
1618232704536,113
1618232704536,110
1618232704536,113
1618232704536,117
1618232704641,107
1618232704641,122
1618232704641,115
1618232704641,118
1618232704641,126
1618232704641,123
1618232704641,119
1618232704641,119
1618232704641,133
1618232704641,133
1618232704739,137
1618232704739,144
1618232704739,146
1618232704739,151
1618232704739,158
1618232704739,162
1618232704739,165
1618232704739,164
1618232704739,168
1618232704739,165
1618232704836,163
1618232704836,160
1618232704836,153
1618232704836,154
1618232704836,150
1618232704836,136
1618232704836,135
1618232704836,141
1618232704836,137
1618232704836,124
1618232704941,119
1618232704941,117
1618232704941,115
1618232704941,114
1618232704941,115
1618232704941,113
1618232704941,115
1618232704941,116
1618232704941,113
1618232704941,114
1618232705038,110
1618232705038,114
1618232705038,118
1618232705038,118
1618232705038,118
1618232705038,122
1618232705038,123
1618232705038,125
1618232705038,128
1618232705038,118
1618232705136,123
1618232705136,121
1618232705136,128
1618232705136,132
1618232705136,128
1618232705136,122
1618232705136,123
1618232705136,121
1618232705136,122
1618232705136,128
1618232705241,130
1618232705241,130
1618232705241,133
1618232705241,124
1618232705241,124
1618232705241,130
1618232705241,133
1618232705241,132
1618232705241,136
1618232705241,131
1618232705338,129
1618232705338,129
1618232705338,128
1618232705338,125
1618232705338,123
1618232705338,128
1618232705338,125
1618232705338,122
1618232705338,122
1618232705338,124
1618232705436,120
1618232705436,121
1618232705436,121
1618232705436,122
1618232705436,123
1618232705436,118
1618232705436,122
1618232705436,125
1618232705436,129
1618232705436,134
1618232705541,136
1618232705541,137
1618232705541,146
1618232705541,157
1618232705541,168
1618232705541,171
1618232705541,181
1618232705541,183
1618232705541,184
1618232705541,182
1618232705638,184
1618232705638,184
1618232705638,175
1618232705638,170
1618232705638,166
1618232705638,158
1618232705638,154
1618232705638,149
1618232705638,144
1618232705638,141
1618232705736,136
1618232705736,129
1618232705736,135
1618232705736,125
1618232705736,118
1618232705736,125
1618232705736,128
1618232705736,128
1618232705736,128
1618232705736,123
1618232705841,130
1618232705841,124
1618232705841,128
1618232705841,131
1618232705841,130
1618232705841,128
1618232705841,132
1618232705841,133
1618232705841,131
1618232705841,132
1618232705938,131
1618232705938,128
1618232705938,128
1618232705938,128
1618232705938,124
1618232705938,123
1618232705938,124
1618232705938,114
1618232705938,119
1618232705938,115
1618232706036,110
1618232706036,110
1618232706036,106
1618232706036,106
1618232706036,110
1618232706036,112
1618232706036,110
1618232706036,102
1618232706036,116
1618232706036,111
1618232706141,114
1618232706141,114
1618232706141,112
1618232706141,113
1618232706141,115
1618232706141,110
1618232706141,119
1618232706141,109
1618232706141,120
1618232706141,117
1618232706238,116
1618232706238,118
1618232706238,115
1618232706238,118
1618232706238,118
1618232706238,121
1618232706238,118
1618232706238,118
1618232706238,119
1618232706238,121
1618232706336,121
1618232706336,121
1618232706336,123
1618232706336,129
1618232706336,129
1618232706336,138
1618232706336,148
1618232706336,152
1618232706336,159
1618232706336,168
1618232706441,176
1618232706441,186
1618232706441,187
1618232706441,185
1618232706441,184
1618232706441,180
1618232706441,178
1618232706441,167
1618232706441,165
1618232706441,159
1618232706538,150
1618232706538,141
1618232706538,135
1618232706538,135
1618232706538,131
1618232706538,131
1618232706538,124
1618232706538,122
1618232706538,118
1618232706538,116
1618232706636,115
1618232706636,121
1618232706636,115
1618232706636,123
1618232706636,116
1618232706636,117
1618232706636,119
1618232706636,128
1618232706636,128
1618232706636,122
1618232706741,122
1618232706741,131
1618232706741,130
1618232706741,130
1618232706741,122
1618232706741,121
1618232706741,120
1618232706741,112
1618232706741,110
1618232706741,114
1618232706839,109
1618232706839,112
1618232706839,110
1618232706839,111
1618232706839,106
1618232706839,109
1618232706839,102
1618232706839,102
1618232706839,107
1618232706839,99
1618232706936,108
1618232706936,111
